regn_no,semester,subject_code,credits,grade_point,grade
2315107,3,EI 213,2,10.0,AA
2315107,3,MA 201,4,8.0,BB
2315108,3,CS 222,4,7.0,BC
2315108,3,CS 223,2,9.0,AB
2315108,3,EI 201,4,9.0,AB
2315108,3,EI 202,4,8.0,BB
2315108,3,EI 203,4,8.0,BB
2315108,3,EI 211,2,10.0,AA
2315108,3,EI 212,2,10.0,AA
2315108,3,EI 213,2,10.0,AA
2315108,3,MA 201,4,9.0,AB
2316001,3,MA 201,4,8.0,BB
2316001,3,ME 201,4,7.0,BC
2316001,3,ME 202,4,8.0,BB
2316001,3,ME 203,4,7.0,BC
2316001,3,ME 204,3,5.0,CD
2316001,3,ME 205,3,5.0,CD
2316001,3,ME 211,2,9.0,AB
2316001,3,ME 212,2,10.0,AA
2316001,3,ME 213,2,9.0,AB
2316002,3,MA 201,4,8.0,BB
2316002,3,ME 201,4,4.0,DD
2316002,3,ME 202,4,6.0,CC
2316002,3,ME 203,4,6.0,CC
2316002,3,ME 204,3,4.0,DD
2316002,3,ME 205,3,5.0,CD
2316002,3,ME 211,2,8.0,BB
2316002,3,ME 212,2,9.0,AB
2316002,3,ME 213,2,8.0,BB
2316003,3,MA 201,4,7.0,BC
2316003,3,ME 201,4,5.0,CD
2316003,3,ME 202,4,6.0,CC
2316003,3,ME 203,4,5.0,CD
2316003,3,ME 204,3,7.0,BC
2316003,3,ME 205,3,7.0,BC
2316003,3,ME 211,2,9.0,AB
2316003,3,ME 212,2,8.0,BB
2316003,3,ME 213,2,9.0,AB
2316004,3,MA 201,4,7.0,BC
2316004,3,ME 201,4,7.0,BC
2316004,3,ME 202,4,6.0,CC
2316004,3,ME 203,4,8.0,BB
2316004,3,ME 204,3,8.0,BB
2316004,3,ME 205,3,10.0,AA
2316004,3,ME 211,2,10.0,AA
2316004,3,ME 212,2,9.0,AB
2316004,3,ME 213,2,9.0,AB
2316005,3,MA 201,4,6.0,CC
2316005,3,ME 201,4,0.0,F
2316005,3,ME 202,4,5.0,CD
2316005,3,ME 203,4,0.0,F
2316005,3,ME 204,3,0.0,F
2316005,3,ME 205,3,0.0,F
2316005,3,ME 211,2,7.0,BC
2316005,3,ME 212,2,8.0,BB
2316005,3,ME 213,2,7.0,BC
2316006,3,MA 201,4,0.0,F
2316006,3,ME 201,4,4.0,DD
2316006,3,ME 202,4,0.0,F
2316006,3,ME 203,4,0.0,F
2316006,3,ME 204,3,0.0,F
2316006,3,ME 205,3,0.0,F
2316006,3,ME 211,2,7.0,BC
2316006,3,ME 212,2,8.0,BB
2316006,3,ME 213,2,7.0,BC
2316007,3,MA 201,4,8.0,BB
2316007,3,ME 201,4,7.0,BC
2316007,3,ME 202,4,7.0,BC
2316007,3,ME 203,4,6.0,CC
2316007,3,ME 204,3,5.0,CD
2316007,3,ME 205,3,7.0,BC
2316007,3,ME 211,2,8.0,BB
2316007,3,ME 212,2,9.0,AB
2316007,3,ME 213,2,10.0,AA
2316008,3,MA 201,4,9.0,AB
2316008,3,ME 201,4,9.0,AB
2316008,3,ME 202,4,8.0,BB
2316008,3,ME 203,4,8.0,BB
2316008,3,ME 204,3,7.0,BC
2316008,3,ME 205,3,8.0,BB
2316008,3,ME 211,2,10.0,AA
2316008,3,ME 212,2,9.0,AB
2316008,3,ME 213,2,10.0,AA
2316009,3,MA 201,4,9.0,AB
2316009,3,ME 201,4,8.0,BB
2316009,3,ME 202,4,7.0,BC
2316009,3,ME 203,4,6.0,CC
2316009,3,ME 204,3,8.0,BB
2316009,3,ME 205,3,8.0,BB
2316009,3,ME 211,2,10.0,AA
2316009,3,ME 212,2,10.0,AA
2316009,3,ME 213,2,9.0,AB
2316011,3,MA 201,4,8.0,BB
2316011,3,ME 201,4,8.0,BB
2316011,3,ME 202,4,6.0,CC
2316011,3,ME 203,4,7.0,BC
2316011,3,ME 204,3,7.0,BC
2316011,3,ME 205,3,9.0,AB
2316011,3,ME 211,2,10.0,AA
2316011,3,ME 212,2,9.0,AB
2316011,3,ME 213,2,9.0,AB
2316012,3,MA 201,4,6.0,CC
2316012,3,ME 201,4,6.0,CC
2316012,3,ME 202,4,6.0,CC
2316012,3,ME 203,4,7.0,BC
2316012,3,ME 204,3,6.0,CC
2316012,3,ME 205,3,6.0,CC
2316012,3,ME 211,2,10.0,AA
2316012,3,ME 212,2,9.0,AB
2316012,3,ME 213,2,8.0,BB
2316014,3,MA 201,4,6.0,CC
2316014,3,ME 201,4,5.0,CD
2316014,3,ME 202,4,4.0,DD
2316014,3,ME 203,4,4.0,DD
2316014,3,ME 204,3,4.0,DD
2316014,3,ME 205,3,0.0,F
2316014,3,ME 211,2,9.0,AB
2316014,3,ME 212,2,10.0,AA
2316014,3,ME 213,2,9.0,AB
2316015,3,MA 201,4,7.0,BC
2316015,3,ME 201,4,4.0,DD
2316015,3,ME 202,4,4.0,DD
2316015,3,ME 203,4,4.0,DD
2316015,3,ME 204,3,5.0,CD
2316015,3,ME 205,3,5.0,CD
2316015,3,ME 211,2,10.0,AA
2316015,3,ME 212,2,8.0,BB
2316015,3,ME 213,2,9.0,AB
2316018,3,MA 201,4,8.0,BB
2316018,3,ME 201,4,7.0,BC
2316018,3,ME 202,4,7.0,BC
2316018,3,ME 203,4,8.0,BB
2316018,3,ME 204,3,5.0,CD
2316018,3,ME 205,3,6.0,CC
2316018,3,ME 211,2,10.0,AA
2316018,3,ME 212,2,8.0,BB
2316018,3,ME 213,2,9.0,AB
2316019,3,MA 201,4,7.0,BC
2316019,3,ME 201,4,5.0,CD
2316019,3,ME 202,4,5.0,CD
2316019,3,ME 203,4,5.0,CD
2316019,3,ME 204,3,4.0,DD
2316019,3,ME 205,3,5.0,CD
2316019,3,ME 211,2,10.0,AA
2316019,3,ME 212,2,9.0,AB
2316019,3,ME 213,2,9.0,AB
2316020,3,MA 201,4,9.0,AB
2316020,3,ME 201,4,7.0,BC
2316020,3,ME 202,4,8.0,BB
2316020,3,ME 203,4,8.0,BB
2316020,3,ME 204,3,8.0,BB
2316020,3,ME 205,3,9.0,AB
2316020,3,ME 211,2,10.0,AA
2316020,3,ME 212,2,8.0,BB
2316020,3,ME 213,2,9.0,AB
2316021,3,MA 201,4,7.0,BC
2316021,3,ME 201,4,7.0,BC
2316021,3,ME 202,4,7.0,BC
2316021,3,ME 203,4,5.0,CD
2316021,3,ME 204,3,6.0,CC
2316021,3,ME 205,3,7.0,BC
2316021,3,ME 211,2,10.0,AA
2316021,3,ME 212,2,10.0,AA
2316021,3,ME 213,2,10.0,AA
2316023,3,MA 201,4,7.0,BC
2316023,3,ME 201,4,6.0,CC
2316023,3,ME 202,4,6.0,CC
2316023,3,ME 203,4,7.0,BC
2316023,3,ME 204,3,7.0,BC
2316023,3,ME 205,3,7.0,BC
2316023,3,ME 211,2,10.0,AA
2316023,3,ME 212,2,10.0,AA
2316023,3,ME 213,2,9.0,AB
2316024,3,MA 201,4,8.0,BB
2316024,3,ME 201,4,5.0,CD
2316024,3,ME 202,4,8.0,BB
2316024,3,ME 203,4,7.0,BC
2316024,3,ME 204,3,4.0,DD
2316024,3,ME 205,3,7.0,BC
2316024,3,ME 211,2,10.0,AA
2316024,3,ME 212,2,9.0,AB
2316024,3,ME 213,2,9.0,AB
2316025,3,MA 201,4,4.0,DD
2316025,3,ME 201,4,0.0,F
2316025,3,ME 202,4,5.0,CD
2316025,3,ME 203,4,0.0,F
2316025,3,ME 204,3,4.0,DD
2316025,3,ME 205,3,6.0,CC
2316025,3,ME 211,2,9.0,AB
2316025,3,ME 212,2,8.0,BB
2316025,3,ME 213,2,8.0,BB
2316026,3,MA 201,4,8.0,BB
2316026,3,ME 201,4,7.0,BC
2316026,3,ME 202,4,7.0,BC
2316026,3,ME 203,4,7.0,BC
2316026,3,ME 204,3,8.0,BB
2316026,3,ME 205,3,7.0,BC
2316026,3,ME 211,2,9.0,AB
2316026,3,ME 212,2,10.0,AA
2316026,3,ME 213,2,9.0,AB
2316027,3,MA 201,4,7.0,BC
2316027,3,ME 201,4,8.0,BB
2316027,3,ME 202,4,7.0,BC
2316027,3,ME 203,4,8.0,BB
2316027,3,ME 204,3,8.0,BB
2316027,3,ME 205,3,9.0,AB
2316027,3,ME 211,2,10.0,AA
2316027,3,ME 212,2,9.0,AB
2316027,3,ME 213,2,9.0,AB
2316028,3,MA 201,4,7.0,BC
2316028,3,ME 201,4,6.0,CC
2316028,3,ME 202,4,7.0,BC
2316028,3,ME 203,4,5.0,CD
2316028,3,ME 204,3,8.0,BB
2316028,3,ME 205,3,7.0,BC
2316028,3,ME 211,2,9.0,AB
2316028,3,ME 212,2,9.0,AB
2316028,3,ME 213,2,9.0,AB
2316029,3,MA 201,4,7.0,BC
2316029,3,ME 201,4,0.0,F
2316029,3,ME 202,4,6.0,CC
2316029,3,ME 203,4,6.0,CC
2316029,3,ME 204,3,6.0,CC
2316029,3,ME 205,3,5.0,CD
2316029,3,ME 211,2,9.0,AB
2316029,3,ME 212,2,8.0,BB
2316029,3,ME 213,2,8.0,BB
2316030,3,MA 201,4,9.0,AB
2316030,3,ME 201,4,9.0,AB
2316030,3,ME 202,4,9.0,AB
2316030,3,ME 203,4,9.0,AB
2316030,3,ME 204,3,8.0,BB
2316030,3,ME 205,3,9.0,AB
2316030,3,ME 211,2,10.0,AA
2316030,3,ME 212,2,9.0,AB
2316030,3,ME 213,2,10.0,AA
2316031,3,MA 201,4,7.0,BC
2316031,3,ME 201,4,8.0,BB
2316031,3,ME 202,4,8.0,BB
2316031,3,ME 203,4,7.0,BC
2316031,3,ME 204,3,9.0,AB
2316031,3,ME 205,3,9.0,AB
2316031,3,ME 211,2,10.0,AA
2316031,3,ME 212,2,10.0,AA
2316031,3,ME 213,2,9.0,AB
2316032,3,MA 201,4,7.0,BC
2316032,3,ME 201,4,5.0,CD
2316032,3,ME 202,4,5.0,CD
2316032,3,ME 203,4,4.0,DD
2316032,3,ME 204,3,7.0,BC
2316032,3,ME 205,3,7.0,BC
2316032,3,ME 211,2,10.0,AA
2316032,3,ME 212,2,10.0,AA
2316032,3,ME 213,2,8.0,BB
2316033,3,MA 201,4,8.0,BB
2316033,3,ME 201,4,4.0,DD
2316033,3,ME 202,4,5.0,CD
2316033,3,ME 203,4,6.0,CC
2316033,3,ME 204,3,5.0,CD
2316033,3,ME 205,3,4.0,DD
2316033,3,ME 211,2,9.0,AB
2316033,3,ME 212,2,9.0,AB
2316033,3,ME 213,2,9.0,AB
2316034,3,MA 201,4,7.0,BC
2316034,3,ME 201,4,6.0,CC
2316034,3,ME 202,4,7.0,BC
2316034,3,ME 203,4,6.0,CC
2316034,3,ME 204,3,6.0,CC
2316034,3,ME 205,3,6.0,CC
2316034,3,ME 211,2,10.0,AA
2316034,3,ME 212,2,8.0,BB
2316034,3,ME 213,2,9.0,AB
2316035,3,MA 201,4,7.0,BC
2316035,3,ME 201,4,6.0,CC
2316035,3,ME 202,4,7.0,BC
2316035,3,ME 203,4,7.0,BC
2316035,3,ME 204,3,8.0,BB
2316035,3,ME 205,3,8.0,BB
2316035,3,ME 211,2,10.0,AA
2316035,3,ME 212,2,10.0,AA
2316035,3,ME 213,2,10.0,AA
2316036,3,MA 201,4,7.0,BC
2316036,3,ME 201,4,8.0,BB
2316036,3,ME 202,4,10.0,AA
2316036,3,ME 203,4,7.0,BC
2316036,3,ME 204,3,8.0,BB
2316036,3,ME 205,3,7.0,BC
2316036,3,ME 211,2,10.0,AA
2316036,3,ME 212,2,9.0,AB
2316036,3,ME 213,2,10.0,AA
2316037,3,MA 201,4,5.0,CD
2316037,3,ME 201,4,0.0,F
2316037,3,ME 202,4,5.0,CD
2316037,3,ME 203,4,4.0,DD
2316037,3,ME 204,3,6.0,CC
2316037,3,ME 205,3,5.0,CD
2316037,3,ME 211,2,10.0,AA
2316037,3,ME 212,2,9.0,AB
2316037,3,ME 213,2,9.0,AB
2316038,3,MA 201,4,7.0,BC
2316038,3,ME 201,4,5.0,CD
2316038,3,ME 202,4,10.0,AA
2316038,3,ME 203,4,7.0,BC
2316038,3,ME 204,3,8.0,BB
2316038,3,ME 205,3,5.0,CD
2316038,3,ME 211,2,10.0,AA
2316038,3,ME 212,2,8.0,BB
2316038,3,ME 213,2,9.0,AB
2316039,3,MA 201,4,7.0,BC
2316039,3,ME 201,4,6.0,CC
2316039,3,ME 202,4,8.0,BB
2316039,3,ME 203,4,5.0,CD
2316039,3,ME 204,3,8.0,BB
2316039,3,ME 205,3,8.0,BB
2316039,3,ME 211,2,10.0,AA
2316039,3,ME 212,2,10.0,AA
2316039,3,ME 213,2,10.0,AA
2316040,3,MA 201,4,4.0,DD
2316040,3,ME 201,4,0.0,F
2316040,3,ME 202,4,5.0,CD
2316040,3,ME 203,4,0.0,F
2316040,3,ME 204,3,5.0,CD
2316040,3,ME 205,3,5.0,CD
2316040,3,ME 211,2,9.0,AB
2316040,3,ME 212,2,8.0,BB
2316040,3,ME 213,2,8.0,BB
2316041,3,MA 201,4,4.0,DD
2316041,3,ME 201,4,5.0,CD
2316041,3,ME 202,4,5.0,CD
2316041,3,ME 203,4,4.0,DD
2316041,3,ME 204,3,0.0,F
2316041,3,ME 205,3,6.0,CC
2316041,3,ME 211,2,10.0,AA
2316041,3,ME 212,2,8.0,BB
2316041,3,ME 213,2,10.0,AA
2316043,3,MA 201,4,8.0,BB
2316043,3,ME 201,4,6.0,CC
2316043,3,ME 202,4,7.0,BC
2316043,3,ME 203,4,7.0,BC
2316043,3,ME 204,3,0.0,F
2316043,3,ME 205,3,5.0,CD
2316043,3,ME 211,2,5.0,CD
2316043,3,ME 212,2,10.0,AA
2316043,3,ME 213,2,9.0,AB
2316044,3,MA 201,4,7.0,BC
2316044,3,ME 201,4,6.0,CC
2316044,3,ME 202,4,10.0,AA
2316044,3,ME 203,4,7.0,BC
2316044,3,ME 204,3,7.0,BC
2316044,3,ME 205,3,8.0,BB
2316044,3,ME 211,2,7.0,BC
2316044,3,ME 212,2,10.0,AA
2316044,3,ME 213,2,10.0,AA
2316047,3,MA 201,4,8.0,BB
2316047,3,ME 201,4,8.0,BB
2316047,3,ME 202,4,7.0,BC
2316047,3,ME 203,4,7.0,BC
2316047,3,ME 204,3,6.0,CC
2316047,3,ME 205,3,8.0,BB
2316047,3,ME 211,2,8.0,BB
2316047,3,ME 212,2,10.0,AA
2316047,3,ME 213,2,10.0,AA
2316048,3,MA 201,4,8.0,BB
2316048,3,ME 201,4,7.0,BC
2316048,3,ME 202,4,8.0,BB
2316048,3,ME 203,4,6.0,CC
2316048,3,ME 204,3,7.0,BC
2316048,3,ME 205,3,9.0,AB
2316048,3,ME 211,2,8.0,BB
2316048,3,ME 212,2,10.0,AA
2316048,3,ME 213,2,10.0,AA
2316049,3,MA 201,4,7.0,BC
2316049,3,ME 201,4,7.0,BC
2316049,3,ME 202,4,7.0,BC
2316049,3,ME 203,4,8.0,BB
2316049,3,ME 204,3,7.0,BC
2316049,3,ME 205,3,9.0,AB
2316049,3,ME 211,2,7.0,BC
2316049,3,ME 212,2,10.0,AA
2316049,3,ME 213,2,9.0,AB
2316050,3,MA 201,4,7.0,BC
2316050,3,ME 201,4,5.0,CD
2316050,3,ME 202,4,6.0,CC
2316050,3,ME 203,4,4.0,DD
2316050,3,ME 204,3,4.0,DD
2316050,3,ME 205,3,7.0,BC
2316050,3,ME 211,2,7.0,BC
2316050,3,ME 212,2,9.0,AB
2316050,3,ME 213,2,9.0,AB
2316051,3,MA 201,4,9.0,AB
2316051,3,ME 201,4,7.0,BC
2316051,3,ME 202,4,9.0,AB
2316051,3,ME 203,4,7.0,BC
2316051,3,ME 204,3,7.0,BC
2316051,3,ME 205,3,8.0,BB
2316051,3,ME 211,2,7.0,BC
2316051,3,ME 212,2,10.0,AA
2316051,3,ME 213,2,9.0,AB
2316052,3,MA 201,4,9.0,AB
2316052,3,ME 201,4,8.0,BB
2316052,3,ME 202,4,8.0,BB
2316052,3,ME 203,4,7.0,BC
2316052,3,ME 204,3,8.0,BB
2316052,3,ME 205,3,8.0,BB
2316052,3,ME 211,2,8.0,BB
2316052,3,ME 212,2,10.0,AA
2316052,3,ME 213,2,10.0,AA
2316053,3,MA 201,4,8.0,BB
2316053,3,ME 201,4,7.0,BC
2316053,3,ME 202,4,7.0,BC
2316053,3,ME 203,4,7.0,BC
2316053,3,ME 204,3,7.0,BC
2316053,3,ME 205,3,9.0,AB
2316053,3,ME 211,2,8.0,BB
2316053,3,ME 212,2,10.0,AA
2316053,3,ME 213,2,10.0,AA
2316054,3,MA 201,4,8.0,BB
2316054,3,ME 201,4,8.0,BB
2316054,3,ME 202,4,7.0,BC
2316054,3,ME 203,4,7.0,BC
2316054,3,ME 204,3,6.0,CC
2316054,3,ME 205,3,8.0,BB
2316054,3,ME 211,2,9.0,AB
2316054,3,ME 212,2,10.0,AA
2316054,3,ME 213,2,10.0,AA
2316055,3,MA 201,4,8.0,BB
2316055,3,ME 201,4,8.0,BB
2316055,3,ME 202,4,6.0,CC
2316055,3,ME 203,4,7.0,BC
2316055,3,ME 204,3,7.0,BC
2316055,3,ME 205,3,7.0,BC
2316055,3,ME 211,2,7.0,BC
2316055,3,ME 212,2,10.0,AA
2316055,3,ME 213,2,9.0,AB
2316056,3,MA 201,4,8.0,BB
2316056,3,ME 201,4,6.0,CC
2316056,3,ME 202,4,7.0,BC
2316056,3,ME 203,4,6.0,CC
2316056,3,ME 204,3,6.0,CC
2316056,3,ME 205,3,8.0,BB
2316056,3,ME 211,2,8.0,BB
2316056,3,ME 212,2,10.0,AA
2316056,3,ME 213,2,9.0,AB
2316057,3,MA 201,4,7.0,BC
2316057,3,ME 201,4,7.0,BC
2316057,3,ME 202,4,6.0,CC
2316057,3,ME 203,4,6.0,CC
2316057,3,ME 204,3,6.0,CC
2316057,3,ME 205,3,6.0,CC
2316057,3,ME 211,2,8.0,BB
2316057,3,ME 212,2,9.0,AB
2316057,3,ME 213,2,9.0,AB
2316058,3,MA 201,4,8.0,BB
2316058,3,ME 201,4,7.0,BC
2316058,3,ME 202,4,7.0,BC
2316058,3,ME 203,4,7.0,BC
2316058,3,ME 204,3,5.0,CD
2316058,3,ME 205,3,7.0,BC
2316058,3,ME 211,2,8.0,BB
2316058,3,ME 212,2,9.0,AB
2316058,3,ME 213,2,10.0,AA
2316059,3,MA 201,4,0.0,F
2316059,3,ME 201,4,0.0,F
2316059,3,ME 202,4,0.0,F
2316059,3,ME 203,4,0.0,F
2316059,3,ME 204,3,4.0,DD
2316059,3,ME 205,3,0.0,F
2316059,3,ME 211,2,0.0,F
2316059,3,ME 212,2,0.0,F
2316059,3,ME 213,2,0.0,F
2316061,3,MA 201,4,6.0,CC
2316061,3,ME 201,4,0.0,F
2316061,3,ME 202,4,6.0,CC
2316061,3,ME 203,4,4.0,DD
2316061,3,ME 204,3,6.0,CC
2316061,3,ME 205,3,6.0,CC
2316061,3,ME 211,2,7.0,BC
2316061,3,ME 212,2,9.0,AB
2316061,3,ME 213,2,9.0,AB
2316062,3,MA 201,4,0.0,I
2316062,3,ME 201,4,0.0,I
2316062,3,ME 202,4,0.0,I
2316062,3,ME 203,4,0.0,I
2316062,3,ME 204,3,0.0,I
2316062,3,ME 205,3,0.0,I
2316062,3,ME 211,2,7.0,BC
2316062,3,ME 212,2,10.0,AA
2316062,3,ME 213,2,9.0,AB
2316063,3,MA 201,4,10.0,AA
2316063,3,ME 201,4,10.0,AA
2316063,3,ME 202,4,9.0,AB
2316063,3,ME 203,4,8.0,BB
2316063,3,ME 204,3,6.0,CC
2316063,3,ME 205,3,10.0,AA
2316063,3,ME 211,2,9.0,AB
2316063,3,ME 212,2,10.0,AA
2316063,3,ME 213,2,9.0,AB
2316064,3,MA 201,4,6.0,CC
2316064,3,ME 201,4,6.0,CC
2316064,3,ME 202,4,7.0,BC
2316064,3,ME 203,4,6.0,CC
2316064,3,ME 204,3,7.0,BC
2316064,3,ME 205,3,7.0,BC
2316064,3,ME 211,2,9.0,AB
2316064,3,ME 212,2,10.0,AA
2316064,3,ME 213,2,10.0,AA
2316065,3,MA 201,4,8.0,BB
2316065,3,ME 201,4,7.0,BC
2316065,3,ME 202,4,8.0,BB
2316065,3,ME 203,4,7.0,BC
2316065,3,ME 204,3,9.0,AB
2316065,3,ME 205,3,7.0,BC
2316065,3,ME 211,2,8.0,BB
2316065,3,ME 212,2,10.0,AA
2316065,3,ME 213,2,9.0,AB
2316066,3,MA 201,4,9.0,AB
2316066,3,ME 201,4,9.0,AB
2316066,3,ME 202,4,9.0,AB
2316066,3,ME 203,4,9.0,AB
2316066,3,ME 204,3,7.0,BC
2316066,3,ME 205,3,9.0,AB
2316066,3,ME 211,2,10.0,AA
2316066,3,ME 212,2,10.0,AA
2316066,3,ME 213,2,9.0,AB
2316067,3,MA 201,4,7.0,BC
2316067,3,ME 201,4,6.0,CC
2316067,3,ME 202,4,7.0,BC
2316067,3,ME 203,4,4.0,DD
2316067,3,ME 204,3,8.0,BB
2316067,3,ME 205,3,7.0,BC
2316067,3,ME 211,2,8.0,BB
2316067,3,ME 212,2,10.0,AA
2316067,3,ME 213,2,10.0,AA
2316068,3,MA 201,4,8.0,BB
2316068,3,ME 201,4,5.0,CD
2316068,3,ME 202,4,7.0,BC
2316068,3,ME 203,4,5.0,CD
2316068,3,ME 204,3,5.0,CD
2316068,3,ME 205,3,7.0,BC
2316068,3,ME 211,2,9.0,AB
2316068,3,ME 212,2,10.0,AA
2316068,3,ME 213,2,10.0,AA
2316069,3,MA 201,4,9.0,AB
2316069,3,ME 201,4,5.0,CD
2316069,3,ME 202,4,4.0,DD
2316069,3,ME 203,4,7.0,BC
2316069,3,ME 204,NA,,NA
2316069,3,ME 205,3,4.0,DD
2316069,3,ME 211,2,7.0,BC
2316069,3,ME 212,2,9.0,AB
2316069,3,ME 213,2,9.0,AB
2316070,3,MA 201,4,5.0,CD
2316070,3,ME 201,4,0.0,F
2316070,3,ME 202,4,6.0,CC
2316070,3,ME 203,4,4.0,DD
2316070,3,ME 204,3,6.0,CC
2316070,3,ME 205,3,4.0,DD
2316070,3,ME 211,2,8.0,BB
2316070,3,ME 212,2,10.0,AA
2316070,3,ME 213,2,9.0,AB
2316071,3,MA 201,4,8.0,BB
2316071,3,ME 201,4,6.0,CC
2316071,3,ME 202,4,8.0,BB
2316071,3,ME 203,4,5.0,CD
2316071,3,ME 204,3,8.0,BB
2316071,3,ME 205,3,6.0,CC
2316071,3,ME 211,2,8.0,BB
2316071,3,ME 212,2,10.0,AA
2316071,3,ME 213,2,9.0,AB
2316072,3,MA 201,4,7.0,BC
2316072,3,ME 201,4,6.0,CC
2316072,3,ME 202,4,7.0,BC
2316072,3,ME 203,4,6.0,CC
2316072,3,ME 204,3,5.0,CD
2316072,3,ME 205,3,9.0,AB
2316072,3,ME 211,2,8.0,BB
2316072,3,ME 212,2,10.0,AA
2316072,3,ME 213,2,10.0,AA
2316073,3,MA 201,4,7.0,BC
2316073,3,ME 201,4,5.0,CD
2316073,3,ME 202,4,7.0,BC
2316073,3,ME 203,4,8.0,BB
2316073,3,ME 204,3,8.0,BB
2316073,3,ME 205,3,8.0,BB
2316073,3,ME 211,2,8.0,BB
2316073,3,ME 212,2,10.0,AA
2316073,3,ME 213,2,10.0,AA
2316074,3,MA 201,4,8.0,BB
2316074,3,ME 201,4,9.0,AB
2316074,3,ME 202,4,7.0,BC
2316074,3,ME 203,4,5.0,CD
2316074,3,ME 204,3,8.0,BB
2316074,3,ME 205,3,6.0,CC
2316074,3,ME 211,2,9.0,AB
2316074,3,ME 212,2,10.0,AA
2316074,3,ME 213,2,9.0,AB
2316075,3,MA 201,4,7.0,BC
2316075,3,ME 201,4,5.0,CD
2316075,3,ME 202,4,7.0,BC
2316075,3,ME 203,4,8.0,BB
2316075,3,ME 204,3,7.0,BC
2316075,3,ME 205,3,7.0,BC
2316075,3,ME 211,2,7.0,BC
2316075,3,ME 212,2,10.0,AA
2316075,3,ME 213,2,9.0,AB
2316076,3,MA 201,4,7.0,BC
2316076,3,ME 201,4,6.0,CC
2316076,3,ME 202,4,7.0,BC
2316076,3,ME 203,4,5.0,CD
2316076,3,ME 204,3,8.0,BB
2316076,3,ME 205,3,7.0,BC
2316076,3,ME 211,2,6.0,CC
2316076,3,ME 212,2,9.0,AB
2316076,3,ME 213,2,9.0,AB
2316077,3,MA 201,4,9.0,AB
2316077,3,ME 201,4,10.0,AA
2316077,3,ME 202,4,7.0,BC
2316077,3,ME 203,4,10.0,AA
2316077,3,ME 204,3,8.0,BB
2316077,3,ME 205,3,9.0,AB
2316077,3,ME 211,2,7.0,BC
2316077,3,ME 212,2,10.0,AA
2316077,3,ME 213,2,10.0,AA
2316078,3,MA 201,4,7.0,BC
2316078,3,ME 201,4,5.0,CD
2316078,3,ME 202,4,6.0,CC
2316078,3,ME 203,4,7.0,BC
2316078,3,ME 204,3,5.0,CD
2316078,3,ME 205,3,8.0,BB
2316078,3,ME 211,2,7.0,BC
2316078,3,ME 212,2,10.0,AA
2316078,3,ME 213,2,10.0,AA
2316079,3,MA 201,4,9.0,AB
2316079,3,ME 201,4,5.0,CD
2316079,3,ME 202,4,5.0,CD
2316079,3,ME 203,4,5.0,CD
2316079,3,ME 204,3,8.0,BB
2316079,3,ME 205,3,9.0,AB
2316079,3,ME 211,2,7.0,BC
2316079,3,ME 212,2,10.0,AA
2316079,3,ME 213,2,10.0,AA
2316080,3,MA 201,4,9.0,AB
2316080,3,ME 201,4,9.0,AB
2316080,3,ME 202,4,7.0,BC
2316080,3,ME 203,4,8.0,BB
2316080,3,ME 204,3,5.0,CD
2316080,3,ME 205,3,10.0,AA
2316080,3,ME 211,2,9.0,AB
2316080,3,ME 212,2,10.0,AA
2316080,3,ME 213,2,10.0,AA
2316082,3,MA 201,4,8.0,BB
2316082,3,ME 201,4,5.0,CD
2316082,3,ME 202,4,6.0,CC
2316082,3,ME 203,4,5.0,CD
2316082,3,ME 204,3,6.0,CC
2316082,3,ME 205,3,6.0,CC
2316082,3,ME 211,2,9.0,AB
2316082,3,ME 212,2,10.0,AA
2316082,3,ME 213,2,9.0,AB
2316083,3,MA 201,4,9.0,AB
2316083,3,ME 201,4,7.0,BC
2316083,3,ME 202,4,7.0,BC
2316083,3,ME 203,4,6.0,CC
2316083,3,ME 204,3,7.0,BC
2316083,3,ME 205,3,9.0,AB
2316083,3,ME 211,2,7.0,BC
2316083,3,ME 212,2,10.0,AA
2316083,3,ME 213,2,10.0,AA
2316084,3,MA 201,4,6.0,CC
2316084,3,ME 201,4,6.0,CC
2316084,3,ME 202,4,8.0,BB
2316084,3,ME 203,4,4.0,DD
2316084,3,ME 204,3,7.0,BC
2316084,3,ME 205,3,8.0,BB
2316084,3,ME 211,2,8.0,BB
2316084,3,ME 212,2,10.0,AA
2316084,3,ME 213,2,10.0,AA
2316085,3,MA 201,4,8.0,BB
2316085,3,ME 201,4,5.0,CD
2316085,3,ME 202,4,7.0,BC
2316085,3,ME 203,4,8.0,BB
2316085,3,ME 204,3,6.0,CC
2316085,3,ME 205,3,8.0,BB
2316085,3,ME 211,2,8.0,BB
2316085,3,ME 212,2,10.0,AA
2316085,3,ME 213,2,9.0,AB
2316087,3,MA 201,4,6.0,CC
2316087,3,ME 201,4,4.0,DD
2316087,3,ME 202,4,6.0,CC
2316087,3,ME 203,4,7.0,BC
2316087,3,ME 204,3,5.0,CD
2316087,3,ME 205,3,6.0,CC
2316087,3,ME 211,2,9.0,AB
2316087,3,ME 212,2,9.0,AB
2316087,3,ME 213,2,10.0,AA
2316088,3,MA 201,4,5.0,CD
2316088,3,ME 201,4,4.0,DD
2316088,3,ME 202,4,6.0,CC
2316088,3,ME 203,4,5.0,CD
2316088,3,ME 204,3,0.0,F
